id;author.userName;text;url;keyword;category;createdAt
1748806060159201779;siyahalpacino;2024 yılında AÇLIKTAN.  Gazze’de AÇLIKTAN ölenler var.;https://x.com/siyahalpacino/status/1748806060159201779;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Sat Jan 20 20:33:50 +0000 2024
1747657495064281424;AYsGII;!srail t£rör devleti, Gazze'ye yönelik saldırılarında 24.448 Filistinliyi k@tletti.  #ÖzgürFilistiniSavun #DefendFreePalestine https://t.co/D499V50h5r;https://x.com/AYsGII/status/1747657495064281424;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Wed Jan 17 16:29:51 +0000 2024
1748080926247014707;DawnVar06149063;i will never support a peoples who kill then laugh and celebrate. i will never support a peoples who send suicide bombers all over the world to kill people they don't like. and i will never ever forget 9/11 and who enjoyed it the most. #HamasTerrorists #Palestine;https://x.com/DawnVar06149063/status/1748080926247014707;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Thu Jan 18 20:32:25 +0000 2024
1750123345209688293;Tasnimnews_Fa;🎥  اینترنشنال عزادار شد کشته شدن ۲۴ تن از اشغالگران رژیم صهیونیستی در یک روز به اذعان تمام رسانه‌های اسرائیلی، جزو مرگبارترین روزها از اول جنگ غزه تا به امروز بوده است #اسرائیل_سقطت https://t.co/0YDz2j2lOZ;https://x.com/Tasnimnews_Fa/status/1750123345209688293;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Wed Jan 24 11:48:15 +0000 2024
1749350558664634549;Omar_Gaza;"I can't sleep because every morning brings bad news, we are losing people &amp; friends &amp; neighbours &amp; colleagues every damn day. And I'm #uprooted. I don't know what more needs to be for this #genocide nightmare to end. #Gaza";https://x.com/Omar_Gaza/status/1749350558664634549;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Mon Jan 22 08:37:29 +0000 2024
1747202682249719833;NizamOfDeccan;"🛑 गाज़ा हेल्थ मिनिस्ट्री: """"पिछले 24 घंटो में आतंकी संगठन इस्राइल ने 15 कत्लेआम किए, जिनमे 158 शहीद और 320 ज़ख्मी हुए और सेकड़ो लोग मलबे तले दबे हुए है"""" या अल्लाह कहार मुजाहीदीन को दुश्मनो से इंतेक़ाम लेना नसीब फरमा और दुश्मन को ज़लील व खार फरमा-आमीन #GazaGenocide https://t.co/PYkDgNWlR0";https://x.com/NizamOfDeccan/status/1747202682249719833;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Tue Jan 16 10:22:35 +0000 2024
1747919718642585746;ThePoint2Day;#Israel take special note of 50 #SouthAfrican lawyers committing career suicide as they are preparing a separate lawsuit against the  United States + United Kingdom governments because they  are complicit in Israeli forces' war crimes in Palestine. https://t.co/4m3ICraqWB;https://x.com/ThePoint2Day/status/1747919718642585746;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Thu Jan 18 09:51:50 +0000 2024
1747661599756677553;ihhinsaniyardim;İşgalci İsrail, Gazze'ye yönelik saldırılarında 24.448 Filistinliyi öldürdü.  #ÖzgürFilistiniSavun #DefendFreePalestine https://t.co/henhyDjnJ9;https://x.com/ihhinsaniyardim/status/1747661599756677553;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Wed Jan 17 16:46:10 +0000 2024
1750279202773803285;HalaAbouHassira;Le génocide continue, et les massacres du peuple palestinien par #Israel continuent dans la bande de #gaza. N’arrêtez pas d’en parler et n’arrêtez pas d’exposer le crime le plus ignoble de tous les temps.  #Gaza #GazaUnderAttack #Gaza_Genocide #EndIsraeliImpunity;https://x.com/HalaAbouHassira/status/1750279202773803285;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Wed Jan 24 22:07:35 +0000 2024
1750206731102110142;ahmedalkahlout;To court Of Justice  Since the end of the prosecution and defense hearings until today, the criminal Israeli occupation army has committed additional crimes January 12, 151 killed January 13, 135 killed  January 14, 125 killed January 15, 132 killed  January 16, 158 killed  January 17, 163 killed January 18, 172 killed  January 19, 165 killed  January 20, 178 killed January 21, 190 killed January 22, 549 killed  January 23, 210 killed Total = 2328 Martyr   All of them women, children and civilians When will the decision to stop the genocide in Gaza be issued? @CIJ_ICJ @OmarAlJazy @majdulinhasan  @gijnArabic  @IntlCrimCourt @GovernmentZA @NamPresidency  #Gaza_Genocide  #Free_Palestine  #StopGazaGenocide  #StopArmingIsrael  #EndOccupation;https://x.com/ahmedalkahlout/status/1750206731102110142;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Wed Jan 24 17:19:36 +0000 2024
1748372621111034199;Shaughn_A2;Looks/sounds like wanting “suicide by #cop” to me. Will this be treated as an act of terror? Or will this be written off as rendering aid to #Palestine as #Dems are all too ready to do?  https://t.co/Nx1RPKaNHn;https://x.com/Shaughn_A2/status/1748372621111034199;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Fri Jan 19 15:51:30 +0000 2024
1747763398291386383;GazaMartyrs;HELLO, CAN YOU HEAR ME?  WE HAVE ENTERED DAY 104 OF THE GENOCIDE.  I FEEL THAT DEATH IS VERY CLOSE TO ME. IF I MARTYR, NO NEED FOR ANYONE TO MOURN. I AM CERTAIN THAT DEATH IS THE TRUE SALVATION FROM WHAT IS HAPPENING TO US💔;https://x.com/GazaMartyrs/status/1747763398291386383;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Wed Jan 17 23:30:40 +0000 2024
1748169387872334160;subyroy;"""""the present leadership of...Israel"""" is planning to get away with #GazaGenocide #PalestinianHolocaust and has the submission of 🇺🇸🇬🇧 🇫🇷🇩🇪🇮🇹🇨🇦🇪🇺🇦🇺 etc ... the Nazis and Imperial Japanese were jailed or hanged or committed suicide... the 🇮🇱 military junta plans on getting away with mass murder and then ruling the Western world...";https://x.com/subyroy/status/1748169387872334160;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Fri Jan 19 02:23:56 +0000 2024
1748024850994622656;The_Guduu;Acının ve kimsesizliğin ortasında Gazze ö*lüyor. https://t.co/Qk4wQENTgQ;https://x.com/The_Guduu/status/1748024850994622656;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Thu Jan 18 16:49:35 +0000 2024
1747053622230438328;PalestineEmb;イスラエル軍の攻撃はガザ全域で一晩中続き、この24時間で少なくとも132人のパレスチナ人が死亡した。 #StopGenocideinGazaNow;https://x.com/PalestineEmb/status/1747053622230438328;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Tue Jan 16 00:30:16 +0000 2024
1747734665556000884;spectatorindex;BREAKING: Health ministry says death toll in Gaza has risen to 24,448;https://x.com/spectatorindex/status/1747734665556000884;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Wed Jan 17 21:36:30 +0000 2024
1749768944808755292;UNOCHA;The death toll in #Gaza climbs relentlessly, inflicting indescribable pain with every passing day.  In Khan Younis, fighting escalates, destroying civilian areas and claiming lives. Attacks on health care continue to rise. This brutal conflict must end❗;https://x.com/UNOCHA/status/1749768944808755292;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Tue Jan 23 12:20:00 +0000 2024
1750116408115994959;sahabatalaqsha;#Urgent  Zionis bunuh 195 warga #Gaza dalam waktu 24 jam.  #GazaGenocide https://t.co/LYU3VBZCO9;https://x.com/sahabatalaqsha/status/1750116408115994959;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Wed Jan 24 11:20:41 +0000 2024
1748644031058350518;HayatiSir;Gazze yok ediliyor. İsrail tarafından öldürülen Filistinlilerin sayısı son 24 saatte 165 artarak 24 bin 927'ye, yaralı sayısı 62 bin 388'e yükseldi. Bizden bir ses duyan var mı? Akışına mı bıraktınız? Yerelde mi kaldınız? Sahi ne yapıyorsunuz? Unuttunuz mu öldürülen çocukları?;https://x.com/HayatiSir/status/1748644031058350518;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Sat Jan 20 09:49:59 +0000 2024
1749350558664634549;Omar_Gaza;"I can't sleep because every morning brings bad news, we are losing people &amp; friends &amp; neighbours &amp; colleagues every damn day. And I'm #uprooted. I don't know what more needs to be for this #genocide nightmare to end. #Gaza";https://x.com/Omar_Gaza/status/1749350558664634549;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Mon Jan 22 08:37:29 +0000 2024
1748806060159201779;siyahalpacino;2024 yılında AÇLIKTAN.  Gazze’de AÇLIKTAN ölenler var.;https://x.com/siyahalpacino/status/1748806060159201779;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Sat Jan 20 20:33:50 +0000 2024
1747661599756677553;ihhinsaniyardim;İşgalci İsrail, Gazze'ye yönelik saldırılarında 24.448 Filistinliyi öldürdü.  #ÖzgürFilistiniSavun #DefendFreePalestine https://t.co/henhyDjnJ9;https://x.com/ihhinsaniyardim/status/1747661599756677553;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Wed Jan 17 16:46:10 +0000 2024
1750279202773803285;HalaAbouHassira;Le génocide continue, et les massacres du peuple palestinien par #Israel continuent dans la bande de #gaza. N’arrêtez pas d’en parler et n’arrêtez pas d’exposer le crime le plus ignoble de tous les temps.  #Gaza #GazaUnderAttack #Gaza_Genocide #EndIsraeliImpunity;https://x.com/HalaAbouHassira/status/1750279202773803285;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Wed Jan 24 22:07:35 +0000 2024
1749059277627539461;PressTV;Israel collapsing at all levels, committing gravest crimes against humanity: Hamas https://t.co/3riQIrHKuI  https://t.co/3riQIrHKuI;https://x.com/PressTV/status/1749059277627539461;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Sun Jan 21 13:20:02 +0000 2024
1748824546550153670;FreyaNorthnyot;Daily life in Gaza in the shadow of war Palestinian families who had to leave their homes continue their lives with the lack of food and supplies in the tent city where they took shelter to protect themselves from Israeli attacks in Rafah, Gaza on January 20, 2024. #StopGazaGenocideNOW  #stop_the_war_in_gaza;https://x.com/FreyaNorthnyot/status/1748824546550153670;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Sat Jan 20 21:47:18 +0000 2024
1749844417056215062;GizliArsiv2023;Gaza , people are dying every day under Zionist bombs. Now, openness has emerged. People in Gaza cannot find flour to make bread and are trying to turn animal food into flour and make bread. Now we ask how long humanity will continue to remain silent. #GazaStarving https://t.co/oIgSRJN9jd;https://x.com/GizliArsiv2023/status/1749844417056215062;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Tue Jan 23 17:19:54 +0000 2024
1749769434305028117;TheSaviour;🚨🇮🇱 ISRAEL ARE STILL MASSACRING CIVILIANS IN GAZA, MEANWHILE THERE IS A LACK OF MEDICAL FACILITIES AND STAFF AT THE LOCAL HOSPITALS https://t.co/Lv1C4CogDy;https://x.com/TheSaviour/status/1749769434305028117;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Tue Jan 23 12:21:56 +0000 2024
1747763398291386383;GazaMartyrs;HELLO, CAN YOU HEAR ME?  WE HAVE ENTERED DAY 104 OF THE GENOCIDE.  I FEEL THAT DEATH IS VERY CLOSE TO ME. IF I MARTYR, NO NEED FOR ANYONE TO MOURN. I AM CERTAIN THAT DEATH IS THE TRUE SALVATION FROM WHAT IS HAPPENING TO US💔;https://x.com/GazaMartyrs/status/1747763398291386383;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Wed Jan 17 23:30:40 +0000 2024
1748024850994622656;The_Guduu;Acının ve kimsesizliğin ortasında Gazze ö*lüyor. https://t.co/Qk4wQENTgQ;https://x.com/The_Guduu/status/1748024850994622656;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Thu Jan 18 16:49:35 +0000 2024
1747734665556000884;spectatorindex;BREAKING: Health ministry says death toll in Gaza has risen to 24,448;https://x.com/spectatorindex/status/1747734665556000884;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Wed Jan 17 21:36:30 +0000 2024
1747661599756677553;ihhinsaniyardim;İşgalci İsrail, Gazze'ye yönelik saldırılarında 24.448 Filistinliyi öldürdü.  #ÖzgürFilistiniSavun #DefendFreePalestine https://t.co/henhyDjnJ9;https://x.com/ihhinsaniyardim/status/1747661599756677553;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Wed Jan 17 16:46:10 +0000 2024
1747657495064281424;AYsGII;!srail t£rör devleti, Gazze'ye yönelik saldırılarında 24.448 Filistinliyi k@tletti.  #ÖzgürFilistiniSavun #DefendFreePalestine https://t.co/D499V50h5r;https://x.com/AYsGII/status/1747657495064281424;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Wed Jan 17 16:29:51 +0000 2024
1749944435087974712;dikenlibirgul;Gazze'de soykırım var  Gazze'de savaş var  Gazze'de ölüm var  Gazze'de açlık var  Gazze'de soğuk var  Ve bunlar ölümün diğer adı! #GazaStarving https://t.co/1dW2r1uKBT;https://x.com/dikenlibirgul/status/1749944435087974712;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Tue Jan 23 23:57:20 +0000 2024
1749059277627539461;PressTV;Israel collapsing at all levels, committing gravest crimes against humanity: Hamas https://t.co/3riQIrHKuI  https://t.co/3riQIrHKuI;https://x.com/PressTV/status/1749059277627539461;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Sun Jan 21 13:20:02 +0000 2024
1747733877588693499;drhuri__ye;The Israeli terrorist state murdered 24.448 Palestinians in their attacks on Gaza. #ÖzgürFilistiniSavun #DefendFreePalestine;https://x.com/drhuri__ye/status/1747733877588693499;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Wed Jan 17 21:33:22 +0000 2024
1747053622230438328;PalestineEmb;イスラエル軍の攻撃はガザ全域で一晩中続き、この24時間で少なくとも132人のパレスチナ人が死亡した。 #StopGenocideinGazaNow;https://x.com/PalestineEmb/status/1747053622230438328;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Tue Jan 16 00:30:16 +0000 2024
1749768944808755292;UNOCHA;The death toll in #Gaza climbs relentlessly, inflicting indescribable pain with every passing day.  In Khan Younis, fighting escalates, destroying civilian areas and claiming lives. Attacks on health care continue to rise. This brutal conflict must end❗;https://x.com/UNOCHA/status/1749768944808755292;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Tue Jan 23 12:20:00 +0000 2024
